2019-03-13 05:35:17,b'RT @FitLwyr: Very productive day with Lin Wood @LLinWood and Taylor Wilson @g_taylor_wilson in Atlanta. We sent out our first round of docu\xe2\x80\xa6'
2019-03-13 05:32:16,"b'RT @FitLwyr: Thanks to Mark Reardon at KMOX in St. Louis for allowing me time to defend my client, Nick Sandmann. @MarkReardonKMOX It is go\xe2\x80\xa6'"
2019-03-13 05:26:45,"b""RT @FitLwyr: It figures the Cincinnati @Enquirer continues to force feed the MSM's insistence that Nathan Phillips, a liar and opportunist,\xe2\x80\xa6"""
2019-03-13 05:24:06,"b'RT @arlenparsa: Hey Twitter, we need to have a talk.\n\nLast night I learned &amp; confirmed the name of the ""main student"" from the #CovingtonCa\xe2\x80\xa6'"
2019-03-13 05:23:40,"b""RT @FitLwyr: Just for fun, I snipped all of @kurteichenwald 's doxing photos and sent them over to the attorneys for those kids against who\xe2\x80\xa6"""
2019-03-13 05:20:40,"b""RT @FitLwyr: Thanks to @toddstarnes for having me on yesterday.  We need every opportunity to redeem Nicholas Sandmann's reputation.\n#Nicho\xe2\x80\xa6"""
2019-03-13 05:20:33,"b'RT @FitLwyr: Thank you, @marthamaccallum for allowing me to defend #NicholasSandmann against the terrible attacks made by @washingtonpost.\xe2\x80\xa6'"
2019-03-13 05:20:23,b'RT @FitLwyr: Many thanks to @BillHemmer and @AmericaNewsroom for allowing me to put @billmaher on notice about the horrible comments he mad\xe2\x80\xa6'
2019-03-13 05:15:30,"b'RT @GOPChairwoman: There are over 2,000 words on the @WashingtonPost homepage. Not one addresses this. \n \nThe \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d should receiv\xe2\x80\xa6'"
2019-03-13 05:15:09,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-13 05:10:39,"b""@Reuters The kids weren't maligned. They're creeps who were harassing people. \nThe only error in reporting was how\xe2\x80\xa6 https://t.co/kkGwuU5Dl2"""
2019-03-13 04:43:02,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-13 04:32:29,b'RT @Eugene_Scott: CNN Slapped With $275 Million Defamation Suit by #CovingtonCatholic\nStudent Nicholas Sandmann https://t.co/MgNzPD9Zq9'
2019-03-13 04:30:36,b'RT @Eugene_Scott: CNN Slapped With $275 Million Defamation Suit by #CovingtonCatholic\nStudent Nicholas Sandmann https://t.co/MgNzPD9Zq9'
2019-03-13 04:28:19,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-13 04:28:03,b'CNN Slapped With $275 Million Defamation Suit by #CovingtonCatholic\nStudent Nicholas Sandmann https://t.co/MgNzPD9Zq9'
2019-03-13 04:26:09,b'RT @Shaughn_A: Funny how it suddenly becomes about \xe2\x80\x9cwhite ppl\xe2\x80\x9d in general w/scams like this #collegeadmissionsscandal. #Liberals/#msm tipto\xe2\x80\xa6'
2019-03-13 04:13:34,b'RT @seanspicer: The @washingtonpost destroyed several teenager\xe2\x80\x99s reputations. The #CovingtonCatholic students will deal with the consequenc\xe2\x80\xa6'
2019-03-13 04:12:36,b'RT @FitLwyr: Below is a statement released today by Lin Wood @LLinWood and me on behalf of Nicholas Sandmann responding to the Friday night\xe2\x80\xa6'
2019-03-13 04:04:05,b'RT @Shaughn_A: Are #leftists \xe2\x80\x9caffirming the actions\xe2\x80\x9d of #FelicityHuffman &amp; #LoriLoughlin yet &amp; dubbing them mothers simply looking out4 the\xe2\x80\xa6'
2019-03-13 03:59:41,b'RT @Shaughn_A: Are #leftists \xe2\x80\x9caffirming the actions\xe2\x80\x9d of #FelicityHuffman &amp; #LoriLoughlin yet &amp; dubbing them mothers simply looking out4 the\xe2\x80\xa6'
2019-03-13 03:49:40,b'RT @Shaughn_A: Funny how it suddenly becomes about \xe2\x80\x9cwhite ppl\xe2\x80\x9d in general w/scams like this #collegeadmissionsscandal. #Liberals/#msm tipto\xe2\x80\xa6'
2019-03-13 03:47:28,b'RT @Shaughn_A: Funny how it suddenly becomes about \xe2\x80\x9cwhite ppl\xe2\x80\x9d in general w/scams like this #collegeadmissionsscandal. #Liberals/#msm tipto\xe2\x80\xa6'
2019-03-13 03:46:27,b'Are #leftists \xe2\x80\x9caffirming the actions\xe2\x80\x9d of #FelicityHuffman &amp; #LoriLoughlin yet &amp; dubbing them mothers simply looking\xe2\x80\xa6 https://t.co/3cXt76g0S7'
2019-03-13 03:44:14,b'Funny how it suddenly becomes about \xe2\x80\x9cwhite ppl\xe2\x80\x9d in general w/scams like this #collegeadmissionsscandal. #Liberals/\xe2\x80\xa6 https://t.co/9JH2ME7H08'
2019-03-13 03:38:54,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-13 03:28:26,b'CNN Slapped With $275 Million Defamation Suit by Covington Student Nicholas Sandmann #SmartNews #DumpTrump\xe2\x80\xa6 https://t.co/Y8o917VvwK'
2019-03-13 03:23:36,"b'#CNN #CovingtonCatholic #NicKSandmann\nTRUTH TO POWER - ""No one should become a whipping post for the entire world b\xe2\x80\xa6 https://t.co/NG7FKSnWCG'"
2019-03-13 01:57:48,b'Sandmann\xe2\x80\x99s Second Defamation Suit Hits CNN For $275 Million - The Daily Caller\n\nFirst \xe2\x81\xa6@washingtonpost\xe2\x81\xa9 then \xe2\x81\xa6@CNN\xe2\x81\xa9\xe2\x80\xa6 https://t.co/eIoMJBf6Rm'
2019-03-13 01:38:25,"b'@AC360 Will this POS be named in the #CovingtonCatholic $275,000,000 lawsuit?'"
2019-03-13 01:14:36,"b'This is #CNN #CovingtonCatholic \n#McMurtry said they\'re ""looking very closely"" at reporting from #NBC , The\xe2\x80\xa6 https://t.co/E9Up7B9eRr'"
2019-03-13 01:01:21,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-13 00:50:27,b'RT @Spicoli1981: @DonLemon calling himself a journalist - This is the buffoon who ran with #JussieSmollettHoax and #CovingtonCatholic fraud\xe2\x80\xa6'
2019-03-13 00:29:16,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-13 00:07:27,b'@DonLemon calling himself a journalist - This is the buffoon who ran with #JussieSmollettHoax and\xe2\x80\xa6 https://t.co/3p5326FCtr'
2019-03-13 00:06:08,b'RT @Tazatator: @RCQ92130 @judybalda @WeSupport45 @TrumpBillGates @misterdish69 @DeePatriot1 @SeeingRed02 @KnucklDraginSam @NachoGrannieT @F\xe2\x80\xa6'
2019-03-13 00:05:27,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 23:59:35,b'RT @Tazatator: @RCQ92130 @judybalda @WeSupport45 @TrumpBillGates @misterdish69 @DeePatriot1 @SeeingRed02 @KnucklDraginSam @NachoGrannieT @F\xe2\x80\xa6'
2019-03-12 23:47:09,b'@RCQ92130 @judybalda @WeSupport45 @TrumpBillGates @misterdish69 @DeePatriot1 @SeeingRed02 @KnucklDraginSam\xe2\x80\xa6 https://t.co/zVvfKmL10A'
2019-03-12 23:45:25,b'@CNN being SUED for trying to destroy the lives of the #CovingtonCatholic kids. GOOD. Now do @Alyssa_Milano\xe2\x80\xa6 https://t.co/sfX8zGZY6W'
2019-03-12 23:42:19,b'RT @GreenlakeRun: @DoingRight1 Lets thank #FakeNews #CNN for giving #NickSandmann $250 #Million! #CovingtonCatholic #MAGA #RedHat #Covingto\xe2\x80\xa6'
2019-03-12 23:02:24,"b'@UTHighwayPatrol #ShaneKeisel Time for Utah, all police to give some kind of personality test and the @NBA to start\xe2\x80\xa6 https://t.co/afMSyrsAFL'"
2019-03-12 22:53:46,"b""RT @GreenlakeRun: @robinskyleigh Lets all thank #CNN for #FakeNews and it'll cost them $250 #Million! #lol #NickSandmann #CovingtonCatholic\xe2\x80\xa6"""
2019-03-12 22:47:58,b'Sounds familiar to #CovingtonCatholic and the entitlement there. https://t.co/MX9fVTIU9W'
2019-03-12 22:29:04,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-12 22:09:54,b'How soon before @brianstelter attacks the #CovingtonCatholic students? Maybe Alisyn Camerota or @JohnBerman on\xe2\x80\xa6 https://t.co/myswbr5IYu'
2019-03-12 22:08:38,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 21:19:44,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 21:10:40,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 21:04:41,"b""RT @FitLwyr: Just for fun, I snipped all of @kurteichenwald 's doxing photos and sent them over to the attorneys for those kids against who\xe2\x80\xa6"""
2019-03-12 21:01:50,"b""RT @FitLwyr: Thanks to @toddstarnes for having me on yesterday.  We need every opportunity to redeem Nicholas Sandmann's reputation.\n#Nicho\xe2\x80\xa6"""
2019-03-12 21:01:42,"b'RT @FitLwyr: Thank you, @marthamaccallum for allowing me to defend #NicholasSandmann against the terrible attacks made by @washingtonpost.\xe2\x80\xa6'"
2019-03-12 21:01:36,b'RT @FitLwyr: Many thanks to @BillHemmer and @AmericaNewsroom for allowing me to put @billmaher on notice about the horrible comments he mad\xe2\x80\xa6'
2019-03-12 21:00:14,b'@KenidraRWoods_ Really? #CovingtonCatholic'
2019-03-12 20:56:24,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 20:49:45,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 20:48:36,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 20:36:14,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-12 20:33:37,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 20:20:57,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:58:26,b'@Alyssa_Milano Victim of Progressive ideology? Join the club! Good-lesson on victim based emotion (u helped grow) d\xe2\x80\xa6 https://t.co/4LdeBHq2oI'
2019-03-12 19:57:23,b'@Alyssa_Milano Victim of Progressive ideology? Join the club! Good-lesson on victim based emotion (u helped grow) d\xe2\x80\xa6 https://t.co/ADthgAyFbX'
2019-03-12 19:53:16,"b'RT @ARmastrangelo: Washington Post finally deletes a tweet and adds an \xe2\x80\x9ceditor\xe2\x80\x99s note\xe2\x80\x9d regarding #CovingtonCatholic incident, 40 days later\xe2\x80\xa6'"
2019-03-12 19:40:35,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:38:39,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:31:37,b'@Fritschner Of course it was Massie that voted no.  This is the district of #CovingtonCatholic.  MAGA Russian all the way'
2019-03-12 19:19:27,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:13:03,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:07:31,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:07:30,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:05:20,b'@CheriJacobus @highbrow_nobrow Get off your high horse.\n\n#CovingtonCatholic \n#RalphNorthamblackface'
2019-03-12 19:05:17,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:04:28,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:03:39,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:02:18,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:02:07,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:01:17,"b'@LLinWood another candidate for a lawsuit. Teach them a lesson. Smearing an innocent child\xe2\x80\x99s reputation, with blata\xe2\x80\xa6 https://t.co/6rPVgpRJhW'"
2019-03-12 19:01:02,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 19:00:30,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:59:20,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:57:59,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:57:52,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:57:42,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:55:52,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:55:27,b'RT @EpochTimes: #CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\n\n#CovingtonC\xe2\x80\xa6'
2019-03-12 18:55:01,b'#CovingtonLawsuit: \xe2\x80\x9cCNN was probably more vicious in its direct attacks on Nicholas than The Washington Post.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/0UT6axmH07'
2019-03-12 18:44:29,"b'@washingtonpost I\'m a cradle Catholic. I\'m with @nbcsnl Maybe the ""officials"" need to address their own problems be\xe2\x80\xa6 https://t.co/Vs4Xuyq1Ou'"
2019-03-12 18:18:13,b'RT @belynda13: @BillFromIraq @LLinWood @LaylaAlisha11 @Judgenap Same for me. When I see him or hear that @Judgenap is coming on I immediate\xe2\x80\xa6'
2019-03-12 17:57:30,"b""RT @JohnRHopkinsJr: @SonnyCrizzle @NuanceBro lol, I am sorry, I apologize for taking you seriously. My fault, won't happen again. For evide\xe2\x80\xa6"""
2019-03-12 17:47:39,"b""@SonnyCrizzle @NuanceBro lol, I am sorry, I apologize for taking you seriously. My fault, won't happen again. For e\xe2\x80\xa6 https://t.co/S8An0Hiw2E"""
2019-03-12 17:17:17,"b'RT @jljacobson: As a parent, I reject that #CovingtonCatholic Kentucky kids were... just being kids. No. Just no. This is not a ""dumb thing\xe2\x80\xa6'"
2019-03-12 17:12:43,b'\xe2\x81\xa6@USATODAY\xe2\x81\xa9 @CNN \xe2\x81\xa6@brianstelter\xe2\x81\xa9 ~ \n\nFascinating that the Kids who Conspired WITH their parents aren\xe2\x80\x99t OUTED by\xe2\x80\xa6 https://t.co/WY9yldtPNe'
2019-03-12 17:01:16,"b'#Catholics are a DISGRACE these days......... ZERO FORGIVENESS &amp; CRIES OF ""i AM OFFENDED"" \nthis &amp; the\xe2\x80\xa6 https://t.co/fnQBz5fq4P'"
2019-03-12 16:53:02,b'@geoff_calkins tweet deleted because she was spreading a FAKE account. The rush to be the first to tweet is killing\xe2\x80\xa6 https://t.co/f6NBEotw6P'
2019-03-12 16:17:40,"b""@maggieNYT Aren't you being sued by #CovingtonCatholic you know the #CovingtonLawsuit ? I hope they nail you to the\xe2\x80\xa6 https://t.co/rXXnmTyz2X"""
2019-03-12 15:58:42,"b'@ddtrn7 @dbongino Suit has been filed by the #CovingtonCatholic boy, $250M against @CNN \nCause @CNN we are the fakeass news #FANN'"
2019-03-12 15:42:53,b'@BillFromIraq @LLinWood @LaylaAlisha11 @Judgenap Same for me. When I see him or hear that @Judgenap is coming on I\xe2\x80\xa6 https://t.co/7bCcIK3YS2'
2019-03-12 15:17:46,"b'From ep.016\nTest your skills, can spot the real hate crime?\nhttps://t.co/xwBgpNrafu\nIs It A Hate Crime? - R &amp; V Cli\xe2\x80\xa6 https://t.co/kj906ysA1o'"
2019-03-12 14:37:34,b'Not Enough: CNN to be Sued for At Least $250 Mil. for Attack on Covington Student | MRCTV https://t.co/l21EW4en0k #CovingtonCatholic #media'
2019-03-12 14:25:21,b'Really? The #CovingtonCatholic kids lives are ruined because of this. Shame on you! https://t.co/NzlqJes2RZ'
2019-03-12 14:24:47,b'@historBilia @WhyYZ @cameron_kasky @hapamama80 @TuckerCarlson The #CovingtonCatholic kids lives are ruined because of this. Shame on you!'
2019-03-12 14:22:05,b'RT @RealTrumpLady: Now she\xe2\x80\x99s calling that #CovingtonCatholic students The White Power kids. \xf0\x9f\x99\x84\nPlease report this racist account. https://t.\xe2\x80\xa6'
2019-03-12 14:16:19,b'Now she\xe2\x80\x99s calling that #CovingtonCatholic students The White Power kids. \xf0\x9f\x99\x84\nPlease report this racist account. https://t.co/pnnRLppyPJ'
