2019-04-01 08:33:29,b'RT @felizkrennews: Dr. Sebi\nThe truth.\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n#NipseyHussle #DrSebi #nipseyhussle #NipseyHussle #Lauren #Nipsey #RIPNipsey #RestinPower #RIPNI\xe2\x80\xa6'
2019-04-01 08:33:28,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:33:26,"b'RT @MrThatoManaka: ""If they kill me for this docu, yall better ride for me"" #NipseyHussle https://t.co/SDtFFy4o55'"
2019-04-01 08:33:25,"b'RT @BET: Sending all of our love, prayers, positivity and strength to the family and fans of Nipsey Hussle; and most especially to our BET\xe2\x80\xa6'"
2019-04-01 08:33:21,b'R.I.P. #NipseyHussle sad news man! Gone too soon ppl an these dam guns #StopTheHate @NipseyHussle'
2019-04-01 08:33:19,b'RT @ZucchiLife: Pray for Nipsey Hustle this world aint shit \n#nipseyhussle https://t.co/bdEUKkPjfM'
2019-04-01 08:33:14,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:33:14,b'Nipsey Hustle last night on earth watching March Madness at Honda Center Sat night before being gunned down.\n\n#rip\xe2\x80\xa6 https://t.co/IemJCp88Fq'
2019-04-01 08:33:13,b'rise in power hussle\n#NipseyHussle'
2019-04-01 08:33:13,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:33:13,b'RT @BigBoy: #NipseyHussle on what advice he would give his younger self. #RIPNipsey https://t.co/YPZ5fRxB3E https://t.co/9WrC4mynqr'
2019-04-01 08:33:12,b'RT @LilEnjoiRicky: RIP to one of the only lyrical rappers of our generation who actually told a story in his art. #nipseyhussle'
2019-04-01 08:33:12,b'RT @YaraShahidi: sending love to his family and sending motivation to all those who work tirelessly to end systematic circumstances that pe\xe2\x80\xa6'
2019-04-01 08:33:12,b'RT @KeriHilson: You affected many. You did great work and spread great inspiration &amp; truth...the whole world is feeling this blow. You are\xe2\x80\xa6'
2019-04-01 08:33:11,"b'RT @twannie_22: That man died right in front of everything he worked for, in a neighborhood he did everything for. \nR.I.P Nipsey Hussle \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xe2\x80\xa6'"
2019-04-01 08:33:09,b'RT @supersnitchshow: Who killed Nipsey Hussle? #nipseyhussle #nipsey #nipseymurder #ripnipsey #lauren https://t.co/RUOqq9AHjo'
2019-04-01 08:33:07,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:33:05,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:33:02,b'RT @Wildaboutmusic: #MarvinGaye was killed 35 years ago Monday. #NipseyHussle was gunned down Sunday. Guns silence too many voices. The tim\xe2\x80\xa6'
2019-04-01 08:33:02,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 08:33:01,b'RT @YaraShahidi: sending love to his family and sending motivation to all those who work tirelessly to end systematic circumstances that pe\xe2\x80\xa6'
2019-04-01 08:33:01,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 08:32:59,b'RT @vintage_vegan_: Who else is ready for this documentary? \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbf\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n_\n#blackhealth \n#blackhealthmatters \n#drsebi \n#nipseyhussle https://t.co/\xe2\x80\xa6'
2019-04-01 08:32:58,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 08:32:58,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:32:58,"b'RT @IslamRizza: To the family of bro. #nipseyhussle ,be strong. We are here. And anyone else who has lost a loved one, we understand. We ha\xe2\x80\xa6'"
2019-04-01 08:32:56,b'Praying 4 @NipseyHussle family&amp; children..may god comfort them during this tragedy. Nobody has the right 2 take ano\xe2\x80\xa6 https://t.co/jQB56XGRPx'
2019-04-01 08:32:53,"b'RT @AyooAkanji: I woke heartbroken by the death of 2 promising lads from the barrel of a gun, #Kolade was shot innocently by a stray bullet\xe2\x80\xa6'"
2019-04-01 08:32:48,b'This why we #respect #nipseyhussle y\xe2\x80\x99all hatin on a #god like we don\xe2\x80\x99t know #death lurkin who else put it down like\xe2\x80\xa6 https://t.co/HdClXZcPJv'
2019-04-01 08:32:46,"b'RT @ShaqNYC_: Remy Ma said this about Nipsey Hussle on February 18, 2019 on an episode of State Of The Culture. and look what happened. #St\xe2\x80\xa6'"
2019-04-01 08:32:45,b'RT @IamSpesh: That Shit is terrible!  Shit Sad as fuck! Rip king! #rip #NipseyHussle'
2019-04-01 08:32:45,b'we will never forget you @NipseyHussle God Bless your family \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe RIP #NipseyHussle #RIPNipseyHussle \xf0\x9f\x96\xa4 https://t.co/NSD0dIPOeq'
2019-04-01 08:32:44,b'Truely Lost for Words \nR.i.P Nipsey Hussle\n#nipseyhussle https://t.co/DaCgpOW02O'
2019-04-01 08:32:42,b'RT @angela_rye: #NipseyHussle left a meaningful legacy of Black empowerment through wealth building. May he #restinpower. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x92\x97'
2019-04-01 08:32:41,"b'RT @AyooAkanji: I woke heartbroken by the death of 2 promising lads from the barrel of a gun, #Kolade was shot innocently by a stray bullet\xe2\x80\xa6'"
2019-04-01 08:32:40,b'RT @TwoBeesEnt: Listen to what @_rizzaislam is saying while outside of the fatal shooting of #NipseyHussle. He says it was a military style\xe2\x80\xa6'
2019-04-01 08:32:40,b'RT @danielmarven: How deep is it? Very fucking deep.\n2 artist have now been killed after vowing to tell the story of Dr. Sebi #LeftEye #Nip\xe2\x80\xa6'
2019-04-01 08:32:40,b'The Marathon Continues... #NipseyHussle'
2019-04-01 08:32:39,b'He finally dropped Victory lap and we were waiting patiently waiting for many many years and he was working many ma\xe2\x80\xa6 https://t.co/2hyCWY5LWN'
2019-04-01 08:32:38,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:32:37,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:32:37,b'RT @ebonyajohnson: Don\xe2\x80\x99t quit! When you face challenges in life it\xe2\x80\x99s easy to give up. Take advice from the fallen soldier Nipsey Hussle. Do\xe2\x80\xa6'
2019-04-01 08:32:34,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:32:30,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 08:32:29,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:32:28,b'RT @RadioSuzette: Rest in Paradise #NipseyHussle \xf0\x9f\x92\x94'
2019-04-01 08:32:28,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 08:32:27,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:32:27,"b'Now them ""OGs / Real rap"" fans know how we felt about #XXXtentacion\n\nRIP #nipseyhussle'"
2019-04-01 08:32:26,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:32:25,b'RT @KHOLMESlive: LAPD just opened the parking lot up to mourners. The rushed the lot and started chanting Nipsey! Nipsey! #NipseyHussle @NB\xe2\x80\xa6'
2019-04-01 08:32:24,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:32:23,b'RT @ebonyajohnson: Don\xe2\x80\x99t quit! When you face challenges in life it\xe2\x80\x99s easy to give up. Take advice from the fallen soldier Nipsey Hussle. Do\xe2\x80\xa6'
2019-04-01 08:32:22,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:32:22,b'RT @KHOLMESlive: A lot of passion from the fans. The \xe2\x80\x9cNIPSEY!\xe2\x80\x9c chants continue. @NBCLA @RickNBCLA #NipseyHussle https://t.co/h6MOhMOGDv'
2019-04-01 08:32:16,b'Rapper Nipsey Hussle Killed In LA Shooting\nhttps://t.co/D3q4kzbgnU\n\n#RhythmEntertainmentNews #NipseyHussle\xe2\x80\xa6 https://t.co/Ta8s3rx0zC'
2019-04-01 08:32:14,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:32:14,b'RT @felizkrennews: The truth.\nThe Grammy-nominated rapper Nipsey Hussle was killed in a shooting outside his clothing store in Los Angeles.\xe2\x80\xa6'
2019-04-01 08:32:11,b'RT @beckaLeAnne: Y\xe2\x80\x99all millennials are getting a glimpse of how we all felt when 2pac got killed in \xe2\x80\x9896 Rest in power Nipsey #NipseyHussle'
2019-04-01 08:32:11,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 08:32:11,"b'RT @Lanaiiiii: If they thought he was giving out the truth before , now everybody really tuned in sad way to bring light on it but when the\xe2\x80\xa6'"
2019-04-01 08:32:08,b'RT @KHOLMESlive: A lot of passion from the fans. The \xe2\x80\x9cNIPSEY!\xe2\x80\x9c chants continue. @NBCLA @RickNBCLA #NipseyHussle https://t.co/h6MOhMOGDv'
2019-04-01 08:32:06,"b""@MethisBe @Diddy @NipseyHussle Cont'd...it's the loss of a  good soul, a leader among us, the quality of life is tr\xe2\x80\xa6 https://t.co/VfPXhkFNmt"""
2019-04-01 08:32:03,b'RT @Biophonik1: Yall need to watch this \nA little Insight of how and why #NipseyHussle got killed \n\n#RIPNipseyHussle #RIPNipsey https://t.c\xe2\x80\xa6'
2019-04-01 08:32:03,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:32:02,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:32:02,"b'RT @Blklivesmatter: We are shocked and heartbroken by the loss of Ermias Davidson Asghedom, our Nipsey Hu$$le. We send love to his children\xe2\x80\xa6'"
2019-04-01 08:32:01,b'I\xe2\x80\x99ve got to dot all my i\xe2\x80\x99s and cross my t\xe2\x80\x99s or else I don\xe2\x80\x99t sleep right - #NipseyHussle'
2019-04-01 08:31:58,b'RT @Carol_Tsotetsi: I\xe2\x80\x99m not going to lie I\xe2\x80\x99ve never even heard one of #NipseyHussle\xe2\x80\x99s songs.  I wasn\xe2\x80\x99t a fan but no man deserves to die lik\xe2\x80\xa6'
2019-04-01 08:31:58,b'RT @KHOLMESlive: A lot of passion from the fans. The \xe2\x80\x9cNIPSEY!\xe2\x80\x9c chants continue. @NBCLA @RickNBCLA #NipseyHussle https://t.co/h6MOhMOGDv'
2019-04-01 08:31:58,b'Rest in peace #NipseyHussle'
2019-04-01 08:31:58,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 08:31:55,"b'RT @ShaqNYC_: Remy Ma said this about Nipsey Hussle on February 18, 2019 on an episode of State Of The Culture. and look what happened. #St\xe2\x80\xa6'"
2019-04-01 08:31:55,"b'RT @ShaqNYC_: Remy Ma said this about Nipsey Hussle on February 18, 2019 on an episode of State Of The Culture. and look what happened. #St\xe2\x80\xa6'"
2019-04-01 08:31:54,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:31:46,b'RT @YaraShahidi: sending love to his family and sending motivation to all those who work tirelessly to end systematic circumstances that pe\xe2\x80\xa6'
2019-04-01 08:31:43,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:31:37,b'RT @stardomlaflair: The hood is horrible can\xe2\x80\x99t help them them facts #NipseyHussle rest in peace my guy'
2019-04-01 08:31:37,b'RT @Biophonik1: Yall need to watch this \nA little Insight of how and why #NipseyHussle got killed \n\n#RIPNipseyHussle #RIPNipsey https://t.c\xe2\x80\xa6'
2019-04-01 08:31:36,b'RT @itslindiwe_m: Hayini guys #NipseyHussle \xf0\x9f\x92\x94\n\nLauren London \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9\xf0\x9f\x92\x94'
2019-04-01 08:31:33,"b'RT @ShaqNYC_: Remy Ma said this about Nipsey Hussle on February 18, 2019 on an episode of State Of The Culture. and look what happened. #St\xe2\x80\xa6'"
2019-04-01 08:31:29,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:31:27,b'RT @WORLDSTAR: #SnoopDogg saddened by the news of #NipseyHussle \xf0\x9f\x98\xa2\xf0\x9f\x99\x8f @snoopdogg https://t.co/OpzNXFpqdg'
2019-04-01 08:31:25,"b'RT @ShaqNYC_: Remy Ma said this about Nipsey Hussle on February 18, 2019 on an episode of State Of The Culture. and look what happened. #St\xe2\x80\xa6'"
2019-04-01 08:31:23,b'RT @felizkrennews: Dr. Sebi\nThe truth.\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n#NipseyHussle #DrSebi #nipseyhussle #NipseyHussle #Lauren #Nipsey #RIPNipsey #RestinPower #RIPNI\xe2\x80\xa6'
2019-04-01 08:31:22,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:31:21,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:31:21,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:31:21,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:31:19,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:31:17,b'RT @VanJones68: RIP #nipseyhussle RIP ... My fellow @RocNation soldier @NipseyHussle was shot dead today in LA. Tremendous loss for HUMANIT\xe2\x80\xa6'
2019-04-01 08:31:13,b'RT @YaraShahidi: sending love to his family and sending motivation to all those who work tirelessly to end systematic circumstances that pe\xe2\x80\xa6'
2019-04-01 08:31:10,b'Idk wtf to say we lost a real one \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad #NipseyHussle'
2019-04-01 08:31:09,b'This is the saddest celebrity death for me since Aaliyah died. A man trying to make change in this world so quickly\xe2\x80\xa6 https://t.co/Yn4Sq7H7v5'
2019-04-01 08:31:08,"b'RT @twannie_22: That man died right in front of everything he worked for, in a neighborhood he did everything for. \nR.I.P Nipsey Hussle \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xe2\x80\xa6'"
2019-04-01 08:31:08,b'RT @garyvee: I\xe2\x80\x99ll never forget you. My heart is broken \xf0\x9f\x92\x94#nipseyhussle \n\nI can\xe2\x80\x99t breathe https://t.co/1sHhqaV1nU'
2019-04-01 08:31:08,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 08:31:07,b'RT @nomileigh05: Nipsey was speaking the truth... they wanted him silenced. #nipseyhussle https://t.co/b14PlGOQQt'
2019-04-01 08:31:07,b'RT @howtogetyoked: Crenshaw resident speaking out on the legacy of #NipseyHussle #RIPNipsey https://t.co/7FvCH5HON4'
2019-04-01 08:31:06,b'RT @ebonyajohnson: Don\xe2\x80\x99t quit! When you face challenges in life it\xe2\x80\x99s easy to give up. Take advice from the fallen soldier Nipsey Hussle. Do\xe2\x80\xa6'
2019-04-01 08:31:05,b'RT @felizkrennews: Dr. Sebi\nThe truth.\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\n#NipseyHussle #DrSebi #nipseyhussle #NipseyHussle #Lauren #Nipsey #RIPNipsey #RestinPower #RIPNI\xe2\x80\xa6'
2019-04-01 08:31:04,b'RT @BigBoy: #NipseyHussle on what advice he would give his younger self. #RIPNipsey https://t.co/YPZ5fRxB3E https://t.co/9WrC4mynqr'
2019-04-01 08:31:04,b'RT @tenilleclarke1: I am HURTING for #LaurenLondon and those children right now. I was just watching #TheCouplesQuiz interview with both of\xe2\x80\xa6'
2019-04-01 08:31:04,"b'RT @IslamRizza: To the family of bro. #nipseyhussle ,be strong. We are here. And anyone else who has lost a loved one, we understand. We ha\xe2\x80\xa6'"
2019-04-01 08:31:01,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:30:59,"b'RT @Bear_Schiele: Nipsey was trying to open eyes and dies! \n""Thoughts??? #drsebi"" \nRIP #nipseyhussle https://t.co/WLQ2Z2fV8y'"
2019-04-01 08:30:59,b'RT @danielmarven: How deep is it? Very fucking deep.\n2 artist have now been killed after vowing to tell the story of Dr. Sebi #LeftEye #Nip\xe2\x80\xa6'
2019-04-01 08:30:58,b'RT @stardomlaflair: The hood is horrible can\xe2\x80\x99t help them them facts #NipseyHussle rest in peace my guy'
2019-04-01 08:30:56,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:30:55,b'RT @Biophonik1: Yall need to watch this \nA little Insight of how and why #NipseyHussle got killed \n\n#RIPNipseyHussle #RIPNipsey https://t.c\xe2\x80\xa6'
2019-04-01 08:30:50,"b""\xe2\x9a\xa1\xef\xb8\x8f Check out what's happening in the world this MONDAY!\n#BREAKING #NipseyHussle #Louvre #JapanEraName #Slovakia \nhttps://t.co/xgRvAfF0WW"""
2019-04-01 08:30:50,b'The \xe2\x80\x98Racks In The Middle\xe2\x80\x99 hitmaker and two other men were shot outside his clothing store in #LA yesterday. It is b\xe2\x80\xa6 https://t.co/zKRvqDJElD'
2019-04-01 08:30:49,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
2019-04-01 08:30:49,b'RT @CourtneyRock5: Another Legend Gone Before Their Time \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe #nipseyhussle https://t.co/IROOlB0e35'
2019-04-01 08:30:48,b'RT @IslamRizza: Just left the store where #NipseyHussle was murdered. To EVERY HOOD - Understand this enemy! They have been conducting mili\xe2\x80\xa6'
2019-04-01 08:30:47,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:30:47,"b'RT @KHOLMESlive: Hundreds are gathered where rapper @NipseyHussle was fatally shot this afternoon in front of his Hyde Park clothing store,\xe2\x80\xa6'"
2019-04-01 08:30:46,b'RT @MissNellaE: What happiness looks like. I couldn\xe2\x80\x99t even imagine losing my man... #nipseyhussle #laurenlondon https://t.co/HNYZkno9MW'
2019-04-01 08:30:46,"b""RT @therealwill17: Y'all should really look into Dr Sebi curing HIV. Here's Nipsey Hussle talking about a documentary about Dr Sebi and hea\xe2\x80\xa6"""
